open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1701684540000,41578.0,41578.0,41564.0,41567.5,0,1701684599999,0,60,0,0,0
1701684600000,41567.5,41567.6,41553.5,41556.0,0,1701684659999,0,60,0,0,0
1701684660000,41555.9,41562.34975379,41555.9,41561.97507576,0,1701684719999,0,60,0,0,0
1701684720000,41560.0,41576.31707242,41560.0,41576.31707242,0,1701684779999,0,60,0,0,0
1701684780000,41576.32843606,41613.90032576,41576.32843606,41613.74217424,0,1701684839999,0,60,0,0,0
1701684840000,41613.7492197,41635.71717045,41613.73240152,41632.3,0,1701684899999,0,60,0,0,0
1701684900000,41630.07582197,41648.2145303,41629.98536742,41648.14717424,0,1701684959999,0,60,0,0,0
1701684960000,41649.43762879,41656.7,41640.5,41646.4,0,1701685019999,0,60,0,0,0
1701685020000,41646.4,41680.75779924,41646.4,41680.75779924,0,1701685079999,0,60,0,0,0
1701685080000,41682.37598106,41691.06907955,41678.2,41691.06907955,0,1701685139999,0,60,0,0,0
1701685140000,41693.13271591,41697.44824621,41675.0,41697.34824621,0,1701685199999,0,60,0,0,0
1701685200000,41696.3,41703.3,41688.1,41698.1,0,1701685259999,0,60,0,0,0
1701685260000,41698.0,41702.7,41682.7,41685.4,0,1701685319999,0,60,0,0,0
1701685320000,41685.3,41698.35122727,41682.3,41698.23711364,0,1701685379999,0,60,0,0,0
1701685380000,41698.23711364,41712.7,41690.3,41712.7,0,1701685439999,0,60,0,0,0
1701685440000,41709.1,41734.3,41701.4,41710.0,0,1701685499999,0,60,0,0,0
1701685500000,41712.4,41735.0,41712.4,41731.21030303,0,1701685559999,0,60,0,0,0
1701685560000,41732.1,41741.23968939,41722.7,41722.7,0,1701685619999,0,60,0,0,0
1701685620000,41727.8,41753.2,41725.0,41753.1,0,1701685679999,0,60,0,0,0
1701685680000,41753.4,41766.53342045,41750.5,41758.81420076,0,1701685739999,0,60,0,0,0
1701685740000,41758.98010985,41807.93200379,41758.98010985,41807.93200379,0,1701685799999,0,60,0,0,0
1701685800000,41807.91382197,41820.90429167,41771.2,41784.5,0,1701685859999,0,60,0,0,0
1701685860000,41784.90540909,41807.45400758,41778.1,41794.61170833,0,1701685919999,0,60,0,0,0
1701685920000,41795.22989015,41809.90607955,41795.22989015,41802.0,0,1701685979999,0,60,0,0,0
1701685980000,41802.1,41865.21447727,41795.0,41865.21447727,0,1701686039999,0,60,0,0,0
1701686040000,41864.84697727,41864.84697727,41825.8,41852.6,0,1701686099999,0,60,0,0,0
1701686100000,41852.5,41865.03064015,41827.1,41834.0,0,1701686159999,0,60,0,0,0
1701686160000,41842.6,41907.93663636,41842.6,41907.93663636,0,1701686219999,0,60,0,0,0
1701686220000,41907.69663636,41924.63903788,41892.6,41916.81562879,0,1701686279999,0,60,0,0,0
1701686280000,41919.34199242,41925.95232197,41876.0,41880.0,0,1701686339999,0,60,0,0,0
1701686340000,41880.0,41928.99935606,41880.0,41924.18404924,0,1701686399999,0,60,0,0,0
1701686400000,41924.22500758,41928.0,41892.0,41897.5,0,1701686459999,0,60,0,0,0
1701686460000,41897.5,41924.00567424,41892.1,41909.7,0,1701686519999,0,60,0,0,0
1701686520000,41908.2,41950.41711742,41900.1,41950.41711742,0,1701686579999,0,60,0,0,0
1701686580000,41950.73052652,41954.69868561,41930.1,41940.0,0,1701686639999,0,60,0,0,0
1701686640000,41940.0,41966.74912121,41880.39714787,41883.6,0,1701686699999,0,60,0,0,0
1701686700000,41889.9,41929.96146212,41853.69533586,41927.1,0,1701686759999,0,60,0,0,0
1701686760000,41926.83471212,41961.79972727,41923.1,41949.13076894,0,1701686819999,0,60,0,0,0
1701686820000,41949.04831061,41975.29373485,41947.0,41970.25991667,0,1701686879999,0,60,0,0,0
1701686880000,41972.93514394,41991.62983333,41947.69373304,41965.27975758,0,1701686939999,0,60,0,0,0
1701686940000,41970.74793939,42010.32817424,41951.85732565,41968.1,0,1701686999999,0,60,0,0,0
1701687000000,41969.49393939,42092.72472348,41969.49393939,42058.6,0,1701687059999,0,60,0,0,0
1701687060000,42040.2,42040.2,41980.98758933,42001.1,0,1701687119999,0,60,0,0,0
1701687120000,41996.17208147,41996.17208147,41963.5,41988.04696212,0,1701687179999,0,60,0,0,0
1701687180000,41988.04696212,42032.24432197,41984.2,42000.0,0,1701687239999,0,60,0,0,0
1701687240000,42000.0,42000.0,41920.0,41941.3,0,1701687299999,0,60,0,0,0
1701687300000,41942.94754726,41962.37065022,41923.8826359,41944.07160625,0,1701687359999,0,60,0,0,0
1701687360000,41938.1,41945.47824667,41925.79917461,41928.68081135,0,1701687419999,0,60,0,0,0
1701687420000,41926.66672044,41948.42044392,41917.07868256,41917.07868256,0,1701687479999,0,60,0,0,0
1701687480000,41917.01390983,41946.97768635,41917.01390983,41938.3,0,1701687539999,0,60,0,0,0
1701687540000,41937.9,41990.24871406,41937.9,41990.24871406,0,1701687599999,0,60,0,0,0
1701687600000,41990.11275661,42032.93990883,41981.3,41981.3,0,1701687659999,0,60,0,0,0
1701687660000,41980.0,42141.88235687,41980.0,42123.87320793,0,1701687719999,0,60,0,0,0
1701687720000,42123.87320793,42125.0151553,42078.8092687,42101.3,0,1701687779999,0,60,0,0,0
1701687780000,42099.4,42140.7,42091.2,42139.0,0,1701687839999,0,60,0,0,0
1701687840000,42140.0,42171.43856028,42100.35542153,42105.1,0,1701687899999,0,60,0,0,0
1701687900000,42106.8,42109.9,42060.6084742,42061.3,0,1701687959999,0,60,0,0,0
1701687960000,42056.7,42108.53638658,42052.0,42060.5,0,1701688019999,0,60,0,0,0
1701688020000,42060.5,42066.1,42005.97577945,42005.97577945,0,1701688079999,0,60,0,0,0
1701688080000,42006.8,42006.8,41935.7,41935.7,0,1701688139999,0,60,0,0,0
1701688140000,41935.1,41950.63100355,41882.17568338,41882.17568338,0,1701688199999,0,60,0,0,0
1701688200000,41889.81057699,41905.98106028,41865.12238298,41868.67217021,0,1701688259999,0,60,0,0,0
1701688260000,41869.59321631,41869.59321631,41792.0,41796.59933333,0,1701688319999,0,60,0,0,0
1701688320000,41797.66209929,41802.4808227,41671.69928413,41678.01575532,0,1701688379999,0,60,0,0,0
1701688380000,41678.0102234,41678.0102234,41581.49507092,41599.0412695,0,1701688439999,0,60,0,0,0
1701688440000,41590.35773174,41594.93619504,41508.72462411,41509.68080851,0,1701688499999,0,60,0,0,0
1701688500000,41509.92548936,41611.53487234,41499.9688227,41583.81037425,0,1701688559999,0,60,0,0,0
1701688560000,41583.81022988,41690.46546438,41583.81022988,41686.45074221,0,1701688619999,0,60,0,0,0
1701688620000,41686.45059748,41716.45993142,41682.58716961,41690.29403546,0,1701688679999,0,60,0,0,0
1701688680000,41690.0,41698.65671986,41580.06820285,41580.67399106,0,1701688739999,0,60,0,0,0
1701688740000,41580.92364855,41580.92364855,41506.8873463,41509.20733075,0,1701688799999,0,60,0,0,0
1701688800000,41509.8,41515.8,41374.82260744,41404.43578564,0,1701688859999,0,60,0,0,0
1701688860000,41409.03207925,41424.45931529,41371.44651125,41424.45917147,0,1701688919999,0,60,0,0,0
1701688920000,41429.04546347,41560.93448936,41429.04531963,41560.93448936,0,1701688979999,0,60,0,0,0
1701688980000,41566.1942766,41585.45998918,41556.50274113,41577.25766667,0,1701689039999,0,60,0,0,0
1701689040000,41572.18724113,41587.17330496,41549.4,41550.3,0,1701689099999,0,60,0,0,0
1701689100000,41550.2,41630.21420844,41547.6,41609.10540808,0,1701689159999,0,60,0,0,0
1701689160000,41608.2,41635.83442199,41581.1,41616.5,0,1701689219999,0,60,0,0,0
1701689220000,41616.5,41635.0,41574.6,41586.0,0,1701689279999,0,60,0,0,0
1701689280000,41585.9,41586.0,41552.3,41554.3,0,1701689339999,0,60,0,0,0
1701689340000,41559.80346454,41591.93133688,41551.1,41555.0,0,1701689399999,0,60,0,0,0
1701689400000,41555.0,41629.87689716,41549.9,41629.70109929,0,1701689459999,0,60,0,0,0
1701689460000,41629.29812057,41658.26729078,41629.29812057,41658.26729078,0,1701689519999,0,60,0,0,0
1701689520000,41658.26729078,41664.05972695,41637.9,41651.4,0,1701689579999,0,60,0,0,0
1701689580000,41652.8,41680.51397872,41620.1,41620.1,0,1701689639999,0,60,0,0,0
1701689640000,41618.2,41621.0,41569.1,41569.1,0,1701689699999,0,60,0,0,0
1701689700000,41572.8,41578.11578369,41535.33871752,41535.33871752,0,1701689759999,0,60,0,0,0
1701689760000,41535.33155164,41539.7,41508.416627,41524.66714013,0,1701689819999,0,60,0,0,0
1701689820000,41523.67332449,41523.67332449,41486.66684143,41486.66684143,0,1701689879999,0,60,0,0,0
1701689880000,41483.86888511,41504.47230076,41481.8632372,41503.10769858,0,1701689939999,0,60,0,0,0
1701689940000,41503.25089007,41595.52635106,41503.25089007,41593.86741489,0,1701689999999,0,60,0,0,0
1701690000000,41593.86741489,41629.47832624,41560.68024023,41576.48895327,0,1701690059999,0,60,0,0,0
1701690060000,41576.23539098,41610.86930496,41576.23539098,41578.98191579,0,1701690119999,0,60,0,0,0
1701690120000,41580.2,41611.2,41574.65834008,41610.45354255,0,1701690179999,0,60,0,0,0
1701690180000,41610.79907447,41628.98013121,41568.0,41574.4,0,1701690239999,0,60,0,0,0
1701690240000,41571.0,41590.9,41565.3,41586.96506383,0,1701690299999,0,60,0,0,0
1701690300000,41586.95442553,41594.07691135,41565.2,41584.65856383,0,1701690359999,0,60,0,0,0
1701690360000,41589.27558511,41606.06912766,41557.35980971,41557.35980971,0,1701690419999,0,60,0,0,0
1701690420000,41557.74840931,41559.30016667,41523.96671625,41529.7,0,1701690479999,0,60,0,0,0
1701690480000,41529.7,41534.36739007,41503.35643208,41508.56990071,0,1701690539999,0,60,0,0,0
1701690540000,41506.0,41515.84228723,41496.47244532,41497.1,0,1701690599999,0,60,0,0,0
1701690600000,41497.2,41511.47247163,41497.2,41500.58795745,0,1701690659999,0,60,0,0,0
1701690660000,41500.58795745,41513.49104659,41496.5615445,41506.1007695,0,1701690719999,0,60,0,0,0
1701690720000,41506.44214184,41530.22624468,41505.76096646,41528.36375177,0,1701690779999,0,60,0,0,0
1701690780000,41528.22664539,41530.21358156,41504.51526042,41509.39069858,0,1701690839999,0,60,0,0,0
1701690840000,41508.2,41530.65360981,41503.39763359,41511.12678369,0,1701690899999,0,60,0,0,0
1701690900000,41513.21316667,41517.52922827,41509.8,41515.11190071,0,1701690959999,0,60,0,0,0
1701690960000,41515.20892199,41562.75443262,41515.20892199,41562.75443262,0,1701691019999,0,60,0,0,0
1701691020000,41563.71400709,41596.64698227,41563.71400709,41596.64698227,0,1701691079999,0,60,0,0,0
1701691080000,41597.73996099,41611.21356293,41596.2,41610.18547782,0,1701691139999,0,60,0,0,0
1701691140000,41610.36845655,41626.90058865,41605.9,41605.9,0,1701691199999,0,60,0,0,0
1701691200000,41605.9,41624.92631206,41601.4,41609.54741135,0,1701691259999,0,60,0,0,0
1701691260000,41609.73847518,41610.5914539,41560.6,41565.1,0,1701691319999,0,60,0,0,0
1701691320000,41564.9,41595.98988298,41552.3,41595.93369858,0,1701691379999,0,60,0,0,0
1701691380000,41595.8985922,41600.14874468,41581.3,41581.3,0,1701691439999,0,60,0,0,0
1701691440000,41580.1,41588.1412234,41556.2,41568.50240071,0,1701691499999,0,60,0,0,0
1701691500000,41568.24857092,41568.24857092,41537.8,41537.8,0,1701691559999,0,60,0,0,0
1701691560000,41537.29815603,41576.15970213,41531.6,41560.2,0,1701691619999,0,60,0,0,0
1701691620000,41556.6,41578.47019149,41535.67337068,41540.8,0,1701691679999,0,60,0,0,0
1701691680000,41540.8,41547.6,41521.59423217,41521.59423217,0,1701691739999,0,60,0,0,0
1701691740000,41516.53214228,41534.1,41502.76595705,41502.76595705,0,1701691799999,0,60,0,0,0
1701691800000,41502.63453007,41521.65884397,41502.63438597,41515.80439007,0,1701691859999,0,60,0,0,0
1701691860000,41515.96396454,41545.30169149,41515.96396454,41517.4,0,1701691919999,0,60,0,0,0
1701691920000,41513.95415959,41521.56051418,41507.0,41509.1378617,0,1701691979999,0,60,0,0,0
1701691980000,41509.4,41510.82352128,41504.3,41504.3,0,1701692039999,0,60,0,0,0
1701692040000,41504.3,41515.13660993,41498.80804704,41508.6,0,1701692099999,0,60,0,0,0
1701692100000,41508.7,41510.86693972,41500.53432133,41501.22635208,0,1701692159999,0,60,0,0,0
1701692160000,41501.22556965,41508.99462411,41500.71253336,41502.8,0,1701692219999,0,60,0,0,0
1701692220000,41502.8,41551.4284539,41502.7,41551.4284539,0,1701692279999,0,60,0,0,0
1701692280000,41553.46675177,41626.88363475,41553.46675177,41626.50703901,0,1701692339999,0,60,0,0,0
1701692340000,41626.98448582,41676.2468227,41626.98448582,41676.2468227,0,1701692399999,0,60,0,0,0
1701692400000,41676.28192908,41679.61887943,41650.1,41660.0,0,1701692459999,0,60,0,0,0
1701692460000,41655.4,41680.25684043,41654.3,41678.05333574,0,1701692519999,0,60,0,0,0
1701692520000,41678.05333574,41729.31763475,41667.9,41729.31763475,0,1701692579999,0,60,0,0,0
1701692580000,41729.12599645,41800.0,41726.98450709,41798.98064539,0,1701692639999,0,60,0,0,0
1701692640000,41798.0,41839.6,41794.2,41833.0,0,1701692699999,0,60,0,0,0
1701692700000,41822.1,41822.1,41766.55441611,41779.2,0,1701692759999,0,60,0,0,0
1701692760000,41774.7279055,41808.0,41772.95603909,41784.0,0,1701692819999,0,60,0,0,0
1701692820000,41784.0,41800.68125383,41774.52610122,41775.74196733,0,1701692879999,0,60,0,0,0
1701692880000,41775.74182229,41778.58051639,41744.65774796,41756.86227551,0,1701692939999,0,60,0,0,0
1701692940000,41762.15929679,41787.29159929,41754.7147234,41764.14490598,0,1701692999999,0,60,0,0,0
1701693000000,41764.04943765,41764.04943765,41734.32765687,41736.71181986,0,1701693059999,0,60,0,0,0
1701693060000,41731.07244326,41731.07244326,41622.67434043,41627.66090071,0,1701693119999,0,60,0,0,0
1701693120000,41628.23536879,41640.65937589,41609.77647163,41618.54481206,0,1701693179999,0,60,0,0,0
1701693180000,41617.3,41630.10988577,41590.0405229,41598.85407537,0,1701693239999,0,60,0,0,0
1701693240000,41598.85393094,41615.63150395,41593.33385974,41606.07210095,0,1701693299999,0,60,0,0,0
1701693300000,41606.07195649,41612.46206912,41574.85216687,41593.15118246,0,1701693359999,0,60,0,0,0
1701693360000,41593.40189978,41649.54396809,41593.40189978,41648.8782234,0,1701693419999,0,60,0,0,0
1701693420000,41649.78847872,41657.38406383,41632.0,41655.65075532,0,1701693479999,0,60,0,0,0
1701693480000,41655.65075532,41658.94058865,41592.88143929,41611.7,0,1701693539999,0,60,0,0,0
1701693540000,41603.7,41603.7,41553.26705568,41573.22423759,0,1701693599999,0,60,0,0,0
1701693600000,41574.67679078,41614.52208156,41566.7,41614.52208156,0,1701693659999,0,60,0,0,0
1701693660000,41615.52484752,41647.20761702,41615.52484752,41642.98762766,0,1701693719999,0,60,0,0,0
1701693720000,41643.69784043,41664.37415795,41643.69784043,41664.37415795,0,1701693779999,0,60,0,0,0
1701693780000,41664.60032816,41673.4787766,41652.7,41673.4787766,0,1701693839999,0,60,0,0,0
1701693840000,41673.5,41691.66980496,41660.0,41666.3,0,1701693899999,0,60,0,0,0
1701693900000,41666.2,41718.4,41666.2,41706.7,0,1701693959999,0,60,0,0,0
1701693960000,41706.7,41710.0,41641.98472942,41649.67495405,0,1701694019999,0,60,0,0,0
1701694020000,41649.67480944,41702.87401064,41647.8,41701.47193972,0,1701694079999,0,60,0,0,0
1701694080000,41701.86342908,41712.25332979,41693.4,41712.25332979,0,1701694139999,0,60,0,0,0
1701694140000,41715.2,41727.60928014,41711.24223115,41717.2,0,1701694199999,0,60,0,0,0
1701694200000,41713.1,41733.17791844,41695.01782473,41721.8,0,1701694259999,0,60,0,0,0
1701694260000,41727.21654255,41748.79391135,41712.2,41747.08901773,0,1701694319999,0,60,0,0,0
1701694320000,41748.52408156,41775.52917376,41732.8,41746.0,0,1701694379999,0,60,0,0,0
1701694380000,41756.27443972,41783.58223759,41756.27443972,41780.1,0,1701694439999,0,60,0,0,0
1701694440000,41777.4,41792.26583688,41773.06594536,41783.3,0,1701694499999,0,60,0,0,0
1701694500000,41783.4,41788.37842553,41739.30268026,41768.5,0,1701694559999,0,60,0,0,0
1701694560000,41763.67087935,41791.47579787,41745.56118401,41791.29664894,0,1701694619999,0,60,0,0,0
1701694620000,41791.29601064,41793.5819539,41775.45853921,41775.45853921,0,1701694679999,0,60,0,0,0
1701694680000,41775.09135897,41795.68396809,41775.09135897,41791.85107092,0,1701694739999,0,60,0,0,0
1701694740000,41791.94125887,41814.69337234,41790.2,41801.9,0,1701694799999,0,60,0,0,0
1701694800000,41801.9,41822.95413475,41773.88024499,41773.88024499,0,1701694859999,0,60,0,0,0
1701694860000,41773.64434647,41841.7422766,41773.64434647,41840.05492553,0,1701694919999,0,60,0,0,0
1701694920000,41842.26343617,41842.86981915,41807.02392938,41815.21627974,0,1701694979999,0,60,0,0,0
1701694980000,41819.0,41828.15718085,41805.06683233,41821.8,0,1701695039999,0,60,0,0,0
1701695040000,41821.7,41841.59279787,41821.7,41826.7,0,1701695099999,0,60,0,0,0
1701695100000,41826.8,41851.84332624,41819.86135774,41849.9,0,1701695159999,0,60,0,0,0
1701695160000,41850.0,41884.55228014,41850.0,41883.0,0,1701695219999,0,60,0,0,0
1701695220000,41882.38271986,41913.44625177,41881.1805922,41909.2,0,1701695279999,0,60,0,0,0
1701695280000,41909.2,41914.36210638,41885.00922113,41898.8,0,1701695339999,0,60,0,0,0
1701695340000,41898.8,41899.7,41881.74255353,41881.74255353,0,1701695399999,0,60,0,0,0
1701695400000,41881.55942291,41885.1,41829.7,41833.9,0,1701695459999,0,60,0,0,0
1701695460000,41833.9,41834.7,41810.3236104,41812.4,0,1701695519999,0,60,0,0,0
1701695520000,41812.4,41823.62064184,41810.1,41817.04516408,0,1701695579999,0,60,0,0,0
1701695580000,41817.04516408,41854.92491489,41817.04516408,41846.07582624,0,1701695639999,0,60,0,0,0
1701695640000,41846.06433688,41846.06433688,41787.57484147,41787.57484147,0,1701695699999,0,60,0,0,0
1701695700000,41787.57469638,41832.2683156,41769.32099385,41831.96897163,0,1701695759999,0,60,0,0,0
1701695760000,41831.96897163,41843.6,41831.10729787,41843.5,0,1701695819999,0,60,0,0,0
1701695820000,41841.8,41875.40570501,41841.7,41864.18601418,0,1701695879999,0,60,0,0,0
1701695880000,41864.09899291,41900.2,41864.09792908,41891.04312766,0,1701695939999,0,60,0,0,0
1701695940000,41891.05078723,41915.4,41877.6,41887.56225887,0,1701695999999,0,60,0,0,0
1701696000000,41889.38630142,41899.0,41859.7,41881.2,0,1701696059999,0,60,0,0,0
1701696060000,41881.2,41903.54862604,41871.0,41903.54862604,0,1701696119999,0,60,0,0,0
1701696120000,41903.54862604,41908.9,41872.46989205,41872.46989205,0,1701696179999,0,60,0,0,0
1701696180000,41872.46974667,41872.46974667,41841.75612837,41841.75612837,0,1701696239999,0,60,0,0,0
1701696240000,41841.75598309,41851.53348582,41833.60632827,41851.53348582,0,1701696299999,0,60,0,0,0
1701696300000,41851.4792695,41882.00254965,41843.07726806,41882.00254965,0,1701696359999,0,60,0,0,0
1701696360000,41881.9765922,41885.41668085,41850.24024941,41850.24024941,0,1701696419999,0,60,0,0,0
1701696420000,41849.33943709,41855.0574973,41806.96456113,41807.69191135,0,1701696479999,0,60,0,0,0
1701696480000,41806.97746272,41819.65786879,41806.97746272,41813.6552234,0,1701696539999,0,60,0,0,0
1701696540000,41813.64309574,41816.58491135,41809.29173533,41816.58491135,0,1701696599999,0,60,0,0,0
1701696600000,41817.09980496,41818.14306028,41776.59061373,41791.3060922,0,1701696659999,0,60,0,0,0
1701696660000,41791.31375177,41871.39454965,41787.41864844,41870.45683736,0,1701696719999,0,60,0,0,0
1701696720000,41870.45683736,41870.64567376,41823.66919253,41857.74649116,0,1701696779999,0,60,0,0,0
1701696780000,41857.47840606,41866.36901418,41830.0,41836.52868794,0,1701696839999,0,60,0,0,0
1701696840000,41838.2445461,41872.33607092,41838.2445461,41856.06368085,0,1701696899999,0,60,0,0,0
1701696900000,41856.07629433,41883.72265957,41845.3,41883.19343972,0,1701696959999,0,60,0,0,0
1701696960000,41882.9298227,41884.02815957,41833.61612098,41833.62533771,0,1701697019999,0,60,0,0,0
1701697020000,41833.41582452,41836.0,41812.93430333,41828.08453901,0,1701697079999,0,60,0,0,0
1701697080000,41828.30602837,41844.24934043,41821.1,41821.1,0,1701697139999,0,60,0,0,0
1701697140000,41821.1,41840.88745035,41819.77755297,41827.21508865,0,1701697199999,0,60,0,0,0
1701697200000,41827.21508865,41837.74739007,41817.80836843,41833.13341868,0,1701697259999,0,60,0,0,0
1701697260000,41833.13341868,41868.2842234,41833.13341868,41853.2,0,1701697319999,0,60,0,0,0
1701697320000,41853.1,41867.22525177,41847.7,41866.46798936,0,1701697379999,0,60,0,0,0
1701697380000,41866.63807092,41879.06741489,41866.4,41877.96993617,0,1701697439999,0,60,0,0,0
1701697440000,41877.96865957,41885.97559929,41869.6,41877.3,0,1701697499999,0,60,0,0,0
1701697500000,41877.2,41883.01110993,41856.73074077,41856.73074077,0,1701697559999,0,60,0,0,0
1701697560000,41854.24031315,41855.5,41835.11873191,41842.29736582,0,1701697619999,0,60,0,0,0
1701697620000,41841.79656837,41841.79656837,41821.58931187,41833.23520843,0,1701697679999,0,60,0,0,0
